run_date,fetched_at,category,sub_category,listing_id,title,address,price_text,price_yen,area_sqm,area_tsubo,unit_price_per_sqm,unit_price_per_tsubo,layout_text,detail_text,detail_url
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100488620942,GranDuo奥沢,東京都世田谷区奥沢1,29.5万,295000.0,58.44,17.678100662928774,,,1SLDK,2階 | - - | 1SLDK 58.44m 2,https://suumo.jp/chintai/jnc_000104844721/?bc=100488620942
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100488618371,La Perla JiyugaokaII,東京都目黒区緑が丘1,29万,290000.0,48.26,14.598650547449393,,,2LDK,2階 | 29万円 - | 2LDK 48.26m 2,https://suumo.jp/chintai/jnc_000104957392/?bc=100488618371
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100491235791,奥沢一丁目戸建,東京都世田谷区奥沢1,22万,220000.0,51.57,15.599925584997209,,,2LDK,- | 22万円 22万円 | 2LDK 51.57m 2,https://suumo.jp/chintai/jnc_000105182030/?bc=100491235791
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100480871521,奥沢2丁目戸建,東京都世田谷区奥沢2,52万,520000.0,112.83,34.131076279915355,,,4SLDK,- | 52万円 104万円 | 4SLDK 112.83m 2,https://suumo.jp/chintai/jnc_000103792434/?bc=100480871521
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100483152440,東急大井町線 緑が丘駅 2階建 新築,東京都世田谷区奥沢1,140万,1400000.0,144.63,43.75057664064662,,,3SLDK,- | 280万円 140万円 | 3SLDK 144.63m 2,https://suumo.jp/chintai/jnc_000104256405/?bc=100483152440
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100482103487,奥沢戸建,東京都世田谷区奥沢7,49万,490000.0,65.42,19.78955074210815,,,2SLDK,1-3階 | 98万円 49万円 | 2SLDK 65.42m 2,https://suumo.jp/chintai/jnc_000103919768/?bc=100482103487
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100491326835,東急目黒線 大岡山駅 2階建 築29年,東京都世田谷区奥沢1,27万,270000.0,87.77,26.55042599564097,,,3LDK,- | 27万円 27万円 | 3LDK 87.77m 2,https://suumo.jp/chintai/jnc_000105185618/?bc=100491326835
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100470324374,奥沢戸建,東京都世田谷区奥沢2,35万,350000.0,126.73,38.33582643759349,,,1SLDK,- | 70万円 35万円 | 1SLDK 126.73m 2,https://suumo.jp/chintai/jnc_000099702064/?bc=100470324374
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100404464461,田園調布2丁目K邸,東京都大田区田園調布2,150万,1500000.0,477.89,144.56173042106488,,,6SLDK,- | 600万円 - | 6SLDK 477.89m 2,https://suumo.jp/chintai/jnc_000058867924/?bc=100404464461
2026-03-03,2026-03-03T06:55:34+09:00,rent,賃貸,100483152439,東急大井町線 緑が丘駅 2階建 新築,東京都世田谷区奥沢1,60万,600000.0,97.71,29.55727610839785,,,3LDK,- | 120万円 60万円 | 3LDK 97.71m 2,https://suumo.jp/chintai/jnc_000104126027/?bc=100483152439
